Identification,,Title #1 (main title),,,,,,,Title #2,,,,,,,,#2,Title #3,,,,,,,,#3,Name #1,,,,role for name #1,,,,Name #2,,,,role for name #2,,,,,#2,Name #3,,,,role for name #3,,,,#3,Name #4,,,,role for name #4,,,,#4,Name #5,,,,role for name #5,,,,#5,Type of Resource #1,,Type of Resource #2,#2,Type of Resource #3,#3,Genre #1,,,,Genre #2,,,,#2,Genre #3,,,,#3,Origin (dates),,,,,,"Origin (publisher, place)",,,,,Language #1,,,,Language #2,,,,#2,Language #3,,,,#3,Physical Description,,,,,Abstract,,Table of contents,,Note #1,,,Note #2,,,#2,Note #3,,,#3,Note #4,,,#4,Note #5,,,#5,"Subject, name #1",(part 1),,,,,(part 2),,,,(part 3),,,,"Subject, name #2",(part 1),,,,,(part 2),,,,(part 3),,,,#2,"Subject, name #3",(part 1),,,,,(part 2),,,,(part 3),,,,#3,"Subject, name #4",(part 1),,,,,(part 2),,,,(part 3),,,,#4,"Subject, name #5",(part 1),,,,,(part 2),,,,(part 3),,,,#5,"Subject, other #1",(part 1),,,,(part 2),,,,(part 3),,,,"Subject, other #2",(part 1),,,,(part 2),,,,(part 3),,,,#2,"Subject, other #3",(part 1),,,,(part 2),,,,(part 3),,,,#3,"Subject, other #4",(part 1),,,,(part 2),,,,(part 3),,,,#4,"Subject, other #5",(part 1),,,,(part 2),,,,(part 3),,,,#5,"Subject, cartographics",,,"Location, repository",,,"Location, call number",Identifier #1,,,Identifier #2,,,#2,Identifier #3,,,#3,Identifier #4,,,#4,Identifier #5,,,#5,Related Item,,,,,,,,,,
vh258hz2272,sul:M2002_9_02,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.695 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 2.",,BIBLIOGRAPHY143,,,BIBLIOGRAPHY144,,,,BIBLIOGRAPHY145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp912zf8592,sul:M2002_9_03,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.805 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 2.",,BIBLIOGRAPHY144,,,BIBLIOGRAPHY145,,,,BIBLIOGRAPHY146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kx799pq4738,sul:M2002_9_04,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.68 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY145,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY146,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
my536qc7158,sul:M2002_9_05,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.53 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY146,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY147,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tx742ky8142,sul:M2002_9_06,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.89 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY147,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY148,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fv342zk3044,sul:M2002_9_07,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.69 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY148,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY149,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bq464cq8627,sul:M2002_9_08,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.73 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY149,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY150,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tv970nq2383,sul:M2002_9_09,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.65 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY150,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY151,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sr986sq9146,sul:M2002_9_10,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.71 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY151,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY152,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bz471tv9303,sul:M2002_9_11,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.845 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 2.",,BIBLIOGRAPHY152,,,BIBLIOGRAPHY153,,,,BIBLIOGRAPHY154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xv332gt5077,sul:M2002_9_12,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.725 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY153,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY154,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf563jd5089,sul:M2002_9_13,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.7 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY154,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY155,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tr026tw6536,sul:M2002_9_14,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.73 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY155,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY156,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jq949xn2969,sul:M2002_9_15,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.9 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY156,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY157,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pt653hh4466,sul:M2002_9_16,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.52 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 2.",,BIBLIOGRAPHY157,,,BIBLIOGRAPHY158,,,,BIBLIOGRAPHY159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd782dt5490,sul:M2002_9_17,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.92 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY158,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 4.",,BIBLIOGRAPHY159,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 8.",,BIBLIOGRAPHY160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qm923wb0194,sul:M2002_10_01,,Roman Imperial aureus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Gold,1 coin (7.815 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY159,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 1.",,BIBLIOGRAPHY160,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 1.",,BIBLIOGRAPHY161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zf580kh6178,sul:M2002_11_01,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.64 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY160,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 222.",,BIBLIOGRAPHY161,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 512.",,BIBLIOGRAPHY162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ry589hd4063,sul:M2002_11_02,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.72 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY161,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 222.",,BIBLIOGRAPHY162,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 512.",,BIBLIOGRAPHY163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pg090dm6974,sul:M2002_11_03,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.78 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 2.",,BIBLIOGRAPHY162,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 224.",,BIBLIOGRAPHY163,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 510.",,BIBLIOGRAPHY164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hc362vv3743,sul:M2002_11_04,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.72 grams),,,,,,,,"Row, R. M. The Tribute Penny: A Guide to the Pontif Maxim Aureus-Denarius Issue of Tiberius, AD 14-37. Austin, 2013. Reverse 1.",,BIBLIOGRAPHY163,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 222.",,BIBLIOGRAPHY164,,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 512.",,BIBLIOGRAPHY165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp708mh2112,sul:M2002_101_10,,Roman Imperial denarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lat,Latin,,,,,,,,,,,,,Silver,1 coin (3.86 grams),,,,,,,,"Sutherland, C. H. V. The Roman Imperial Coinage: Volume I, 31 BC-AD 69. Revised edition. London, 1984. 210.",,BIBLIOGRAPHY164,"Mattingly, H. B. Coins of the Roman Empire in the British Museum: Volume I, Augustus to Vitellius. London, 1976. 540.",,BIBLIOGRAPHY165,,,,BIBLIOGRAPHY166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://id.loc.gov/authorities/names/n81086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
